x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
1.3521016836166382,-0.08049224317073822,1.373105764389038,-0.10097844898700714,1.3670624494552612,-0.16265259683132172,1.277697205543518,-0.21520912647247314,1.2409496307373047,-0.3406735956668854,0.9951410293579102,-0.1471554934978485,0.9687021970748901,-0.2314203828573227,0.857307493686676,0.319553017616272,0.7996593713760376,0.3872746527194977,0.9064359068870544,0.8182986378669739,0.875714898109436,0.9569313526153564,0.0047805095091462135,0.06367284059524536,-0.004780251067131758,-0.06367284059524536,-0.6123934984207153,0.3487597107887268,-0.6427058577537537,0.3038877844810486,-1.7188098430633545,0.3280436098575592,-1.6396394968032837,0.39303627610206604,correct
1.357237696647644,-0.08117485046386719,1.3768986463546753,-0.09883362054824829,1.3753623962402344,-0.1626979559659958,1.2774170637130737,-0.2035495936870575,1.252320647239685,-0.33372360467910767,0.996710479259491,-0.1274832785129547,0.9731912016868591,-0.218186154961586,0.8508594632148743,0.333829402923584,0.786328136920929,0.39294543862342834,0.8990052342414856,0.8501396775245667,0.8738821148872375,0.9923050999641418,0.003044707467779517,0.06605803966522217,-0.0030449735932052135,-0.06605803966522217,-0.6390992403030396,0.35767048597335815,-0.6667637825012207,0.30521100759506226,-1.7611680030822754,0.35532572865486145,-1.6833155155181885,0.4103061258792877,correct
1.3559863567352295,-0.07653803378343582,1.3750945329666138,-0.09510992467403412,1.3737319707870483,-0.15752360224723816,1.276106357574463,-0.20387060940265656,1.2513208389282227,-0.3305354416370392,0.9963294863700867,-0.1317714899778366,0.972937822341919,-0.21749402582645416,0.8487997055053711,0.33036014437675476,0.7874158024787903,0.39622825384140015,0.897210419178009,0.8505892753601074,0.8749804496765137,0.9943068623542786,0.00299156759865582,0.06475090235471725,-0.00299156759865582,-0.06475076824426651,-0.6368831396102905,0.3594874441623688,-0.6631133556365967,0.3109414875507355,-1.75465989112854,0.35363078117370605,-1.6765979528427124,0.4124891757965088,correct
1.3548272848129272,-0.07355207204818726,1.3735384941101074,-0.09217021614313126,1.372861385345459,-0.1547906994819641,1.2743936777114868,-0.20315256714820862,1.2509863376617432,-0.3302198052406311,0.9969602227210999,-0.1325259804725647,0.9719717502593994,-0.2186247855424881,0.8486605286598206,0.33333101868629456,0.7873586416244507,0.39877694845199585,0.8937642574310303,0.8558580279350281,0.8744508028030396,0.9974499940872192,0.003381493501365185,0.06510112434625626,-0.0033817593939602375,-0.06510099023580551,-0.6382758617401123,0.3602127730846405,-0.6667168140411377,0.3100089430809021,-1.7596352100372314,0.3551689684391022,-1.6822038888931274,0.41222599148750305,correct
1.3548696041107178,-0.07286001741886139,1.3733623027801514,-0.09108904749155045,1.3732532262802124,-0.15451927483081818,1.2736093997955322,-0.20271682739257812,1.2511966228485107,-0.3315878212451935,0.996974527835846,-0.13265959918498993,0.9714919328689575,-0.221091166138649,0.8475653529167175,0.33539748191833496,0.7871990203857422,0.39794936776161194,0.8893780708312988,0.857595682144165,0.8729628324508667,0.9975778460502625,0.003546786028891802,0.0658673569560051,-0.0035465192049741745,-0.0658673569560051,-0.6386723518371582,0.3632078766822815,-0.6689966917037964,0.309824138879776,-1.7643061876296997,0.35369959473609924,-1.68672513961792,0.4072602391242981,correct
1.366967797279358,-0.10623259842395782,1.3832141160964966,-0.12317866832017899,1.3823456764221191,-0.1841629445552826,1.2811291217803955,-0.21471454203128815,1.2530503273010254,-0.3371090590953827,0.9996742606163025,-0.12039775401353836,0.9732538461685181,-0.20755743980407715,0.8222490549087524,0.33686143159866333,0.7510457038879395,0.39594462513923645,0.8714756369590759,0.8433287739753723,0.8744004964828491,1.0117403268814087,0.004329845309257507,0.06599900126457214,-0.004329570569097996,-0.06599913537502289,-0.7174779176712036,0.3804578483104706,-0.7322578430175781,0.340506374835968,-1.8896809816360474,0.3537241816520691,-1.8101584911346436,0.4231833219528198,correct
1.4077469110488892,0.0886647179722786,1.442442536354065,0.09718097746372223,1.449592113494873,0.008221111260354519,1.3488448858261108,0.008793766610324383,1.3345088958740234,-0.18794602155685425,1.0326519012451172,0.025799386203289032,0.9608141183853149,-0.18733344972133636,0.803398609161377,0.3357745110988617,0.7569643259048462,0.22443492710590363,0.9288149476051331,0.6310745477676392,0.8845757842063904,0.7336592674255371,0.019926199689507484,0.09428630024194717,-0.019925948232412338,-0.09428630024194717,-0.5136843323707581,0.37936073541641235,-0.5739261507987976,0.13221165537834167,-1.3414174318313599,0.3434549868106842,-1.2957212924957275,0.13911479711532593,correct
1.380993127822876,0.10347865521907806,1.4281935691833496,0.11857782304286957,1.4295014142990112,0.031181838363409042,1.3586827516555786,0.045172497630119324,1.3296003341674805,-0.15749017894268036,1.0487550497055054,0.0502171516418457,0.9469369053840637,-0.18141835927963257,0.7769395709037781,0.2653600871562958,0.7256028652191162,0.10397528856992722,0.9167608022689819,0.49390342831611633,0.8869196176528931,0.5862414836883545,0.029118482023477554,0.0985155925154686,-0.029118482023477554,-0.0985155925154686,-0.6401659250259399,0.28013741970062256,-0.7188116908073425,0.03237192705273628,-1.3988829851150513,0.1818670779466629,-1.3488820791244507,-0.006593857891857624,correct
1.3486440181732178,0.15879161655902863,1.4160020351409912,0.17916840314865112,1.3965283632278442,0.09547082334756851,1.393581748008728,0.1393057405948639,1.300802230834961,-0.062083519995212555,1.068742036819458,0.1274646371603012,0.930965006351471,-0.09324158728122711,0.8124105334281921,0.24236032366752625,0.701790452003479,0.09347054362297058,0.9630957841873169,0.3804600238800049,0.8882328867912292,0.5035677552223206,0.04350808635354042,0.09169164299964905,-0.04350833222270012,-0.09169164299964905,-0.713822066783905,0.19910681247711182,-0.7986538410186768,0.020067408680915833,-1.401383876800537,0.05709220468997955,-1.34386146068573,-0.025093751028180122,correct
1.3329225778579712,0.24407251179218292,1.398252010345459,0.2710740268230438,1.4050689935684204,0.17563721537590027,1.3644131422042847,0.2190331667661667,1.347072720527649,-0.0187018234282732,1.038198709487915,0.18901768326759338,0.9597107768058777,-0.09759914129972458,0.8158079385757446,0.272867888212204,0.6504764556884766,0.02013433910906315,1.0136926174163818,0.4010207951068878,0.9275744557380676,0.4610796272754669,0.022842569276690483,0.10466970503330231,-0.02284231036901474,-0.10466970503330231,-0.7554428577423096,0.2333490252494812,-0.861046314239502,0.039955202490091324,-1.507433533668518,0.04215611517429352,-1.474660873413086,-0.0418306365609169,correct
1.3119633197784424,0.26252642273902893,1.373010516166687,0.2927347719669342,1.393592357635498,0.1964685022830963,1.345602035522461,0.2324543297290802,1.3574379682540894,-0.010438830591738224,1.0362175703048706,0.19127479195594788,0.9627118110656738,-0.1258440762758255,0.8120081424713135,0.2616139054298401,0.6162357330322266,-0.06664528697729111,0.97237229347229,0.3987587094306946,0.9096542596817017,0.42424526810646057,0.020740138366818428,0.11059582233428955,-0.020740138366818428,-0.1105959564447403,-0.7568286061286926,0.21783661842346191,-0.8484724164009094,0.012574922293424606,-1.4924376010894775,0.02220391482114792,-1.4646128416061401,-0.0714133232831955,correct
1.3032810688018799,0.26427578926086426,1.3641315698623657,0.2922825217247009,1.382033109664917,0.2006823867559433,1.3432741165161133,0.22932559251785278,1.345030426979065,-0.0046964059583842754,1.0486407279968262,0.18279579281806946,0.950570285320282,-0.12662042677402496,0.8468992710113525,0.24136464297771454,0.6193608045578003,-0.07634299248456955,0.9879692792892456,0.36936020851135254,0.9110060930252075,0.4160614609718323,0.02846895530819893,0.10906430333852768,-0.028468701988458633,-0.10906430333852768,-0.762990415096283,0.21033848822116852,-0.8576043844223022,0.008912257850170135,-1.4607552289962769,0.02157965674996376,-1.4292547702789307,-0.07095437496900558,correct
1.2982515096664429,0.17849087715148926,1.368215799331665,0.2013411968946457,1.3603571653366089,0.11484560370445251,1.3606393337249756,0.17935332655906677,1.3072998523712158,-0.041021183133125305,1.065001368522644,0.1946699619293213,0.9323205947875977,-0.09120701998472214,0.8984276652336121,0.26113033294677734,0.6251482963562012,0.011378256604075432,1.1249147653579712,0.31989455223083496,0.9101317524909973,0.462918221950531,0.037053752690553665,0.10279390960931778,-0.037053752690553665,-0.10279378294944763,-0.7279720902442932,0.2126949429512024,-0.8304914832115173,0.027674930170178413,-1.4201273918151855,0.058592669665813446,-1.3900939226150513,-0.015919523313641548,correct
1.3372206687927246,0.10474307090044022,1.407944679260254,0.12163934111595154,1.3774033784866333,0.03768680989742279,1.3930268287658691,0.0873158723115921,1.2780184745788574,-0.11273816972970963,1.079358458518982,0.10255945473909378,0.9205487966537476,-0.12182406336069107,0.8077723383903503,0.25675421953201294,0.7142259478569031,0.09757912158966064,0.9152771234512329,0.4342229962348938,0.858742356300354,0.5478265881538391,0.04879625886678696,0.09424340724945068,-0.04879649728536606,-0.09424340724945068,-0.6695777177810669,0.23594625294208527,-0.776563823223114,0.035610493272542953,-1.3824901580810547,0.11302652209997177,-1.3281785249710083,0.007873328402638435,correct
1.4271246194839478,-0.04224468022584915,1.4520937204360962,-0.05139835923910141,1.444568395614624,-0.1229151040315628,1.3448213338851929,-0.14942578971385956,1.2856385707855225,-0.2955929636955261,1.0146172046661377,-0.09025353193283081,0.9634632468223572,-0.20503921806812286,0.7907773852348328,0.3299310505390167,0.6857748627662659,0.3446952700614929,0.8678210377693176,0.776784360408783,0.8297437429428101,0.9382752776145935,0.01598011888563633,0.06773566454648972,-0.015980396419763565,-0.06773566454648972,-0.6754112839698792,0.3780106008052826,-0.7024466395378113,0.33482861518859863,-1.8311764001846313,0.22679446637630463,-1.7495795488357544,0.2985885441303253,correct
1.3764477968215942,0.17075903713703156,1.4169200658798218,0.1866425722837448,1.4224342107772827,0.09914538264274597,1.3470077514648438,0.1129445880651474,1.324339747428894,-0.08736395835876465,1.041070580482483,0.1159716248512268,0.9589130282402039,-0.12405681610107422,0.7728939652442932,0.3393908441066742,0.7194570302963257,0.16218255460262299,0.9001992344856262,0.5714011788368225,0.8546130061149597,0.6485781073570251,0.02173052541911602,0.10192004591226578,-0.02173052541911602,-0.10192004591226578,-0.6433393955230713,0.34048566222190857,-0.705216109752655,0.09016654640436172,-1.4732046127319336,0.26883023977279663,-1.4258441925048828,0.08141140639781952,correct
1.4024956226348877,0.10900943726301193,1.4455875158309937,0.10942163318395615,1.4292069673538208,0.02899334765970707,1.3712103366851807,0.039746928960084915,1.2962965965270996,-0.13994167745113373,1.0429383516311646,0.06829363852739334,0.955962061882019,-0.1346038281917572,0.8355924487113953,0.36118173599243164,0.7802645564079285,0.2449900209903717,0.9449148178100586,0.7049209475517273,0.8968753814697266,0.7664404511451721,0.025602739304304123,0.09040003269910812,-0.025602739304304123,-0.09040003269910812,-0.5178402662277222,0.4096025228500366,-0.5737019181251526,0.19396866858005524,-1.3103408813476562,0.41933026909828186,-1.2632908821105957,0.25575968623161316,correct
1.3803505897521973,-0.05546092242002487,1.3935779333114624,-0.06553827971220016,1.4031082391738892,-0.13690730929374695,1.2826805114746094,-0.17355674505233765,1.2763733863830566,-0.3179066479206085,0.996364951133728,-0.10381920635700226,0.9757909178733826,-0.2287478893995285,0.7725727558135986,0.3483036756515503,0.7156804800033569,0.346399188041687,0.8193386793136597,0.8288211226463318,0.8284372687339783,0.9644491076469421,0.002324056578800082,0.0757262110710144,-0.002323776250705123,-0.0757262110710144,-0.7144717574119568,0.3909490704536438,-0.7364257574081421,0.3075963854789734,-1.9168702363967896,0.3351764678955078,-1.8506494760513306,0.3534107506275177,correct
1.3599988222122192,-0.05819675698876381,1.3690019845962524,-0.07418213784694672,1.3794316053390503,-0.13864044845104218,1.258573055267334,-0.19366885721683502,1.2591125965118408,-0.3216736614704132,0.9877786040306091,-0.1303129941225052,0.9805192351341248,-0.2243746519088745,0.8455569744110107,0.32207509875297546,0.7670201063156128,0.3734758496284485,0.8875905275344849,0.8425046801567078,0.8764276504516602,0.9938987493515015,-0.002846568590030074,0.06666172295808792,0.002846568590030074,-0.06666185706853867,-0.6430441737174988,0.3417700529098511,-0.6533176898956299,0.299468994140625,-1.845448613166809,0.33106839656829834,-1.7715009450912476,0.4016806185245514,correct
1.3609402179718018,-0.05411478877067566,1.3708194494247437,-0.0697866901755333,1.3809688091278076,-0.13496987521648407,1.2605887651443481,-0.19125865399837494,1.2603790760040283,-0.32108983397483826,0.9881021976470947,-0.1311127245426178,0.9797523021697998,-0.22602708637714386,0.8456887006759644,0.3202223479747772,0.767120361328125,0.3720405399799347,0.8918003439903259,0.8395147323608398,0.8768724799156189,0.9943040609359741,-0.0024933991953730583,0.06668635457754135,0.0024931279476732016,-0.06668635457754135,-0.640914797782898,0.34197014570236206,-0.6531159281730652,0.2990201711654663,-1.839037537574768,0.32903143763542175,-1.7649836540222168,0.39996960759162903,correct
1.3571101427078247,-0.06152929365634918,1.366276741027832,-0.07823050767183304,1.3754724264144897,-0.1418016105890274,1.2579041719436646,-0.19765836000442505,1.2551724910736084,-0.32352858781814575,0.9882376194000244,-0.13342182338237762,0.9790779948234558,-0.22667458653450012,0.8483038544654846,0.31625545024871826,0.7628114819526672,0.36789456009864807,0.8923546671867371,0.8364979028701782,0.8711210489273071,0.996944010257721,-0.00219005742110312,0.0661420077085495,0.00219005742110312,-0.0661420077085495,-0.6393226385116577,0.33197808265686035,-0.6489060521125793,0.2929816246032715,-1.8427033424377441,0.3212311565876007,-1.7692784070968628,0.3961327075958252,correct
1.35304856300354,-0.06048519164323807,1.3630762100219727,-0.0766080915927887,1.3722494840621948,-0.14091749489307404,1.256822943687439,-0.19548822939395905,1.2546591758728027,-0.32326221466064453,0.9888989329338074,-0.13208690285682678,0.978704571723938,-0.22643253207206726,0.8463791012763977,0.31390562653541565,0.766286313533783,0.3664715588092804,0.8907651901245117,0.835374653339386,0.8740122318267822,0.9954442977905273,-0.0019377858843654394,0.06686320900917053,0.0019380560843273997,-0.06686320900917053,-0.6406893134117126,0.33792564272880554,-0.6535882353782654,0.29330047965049744,-1.8424006700515747,0.3300723135471344,-1.7698619365692139,0.3976452052593231,correct
1.3548959493637085,-0.05936761945486069,1.3650497198104858,-0.07537401467561722,1.3741446733474731,-0.13991820812225342,1.2579985857009888,-0.19418174028396606,1.255911946296692,-0.32262763381004333,0.9888479113578796,-0.1307533234357834,0.9789829850196838,-0.22651611268520355,0.8466349840164185,0.31548523902893066,0.76743483543396,0.3654651343822479,0.8925620913505554,0.83642578125,0.8754323124885559,0.9956342577934265,-0.0020403373055160046,0.06708474457263947,0.0020403373055160046,-0.06708474457263947,-0.6390821933746338,0.3423299789428711,-0.6518585085868835,0.2965337038040161,-1.8366632461547852,0.33561262488365173,-1.7648087739944458,0.40199118852615356,correct
1.3546761274337769,-0.05995428189635277,1.3648202419281006,-0.07601205259561539,1.3738123178482056,-0.14045467972755432,1.2578837871551514,-0.19463221728801727,1.2555649280548096,-0.32285407185554504,0.9887135028839111,-0.13108746707439423,0.9790222644805908,-0.22670574486255646,0.8468158841133118,0.31455400586128235,0.767205536365509,0.3644953966140747,0.8918308615684509,0.8346758484840393,0.8737030029296875,0.9938365817070007,-0.002072955248877406,0.06703483313322067,0.002072955248877406,-0.06703469157218933,-0.6386604309082031,0.34053999185562134,-0.6513715386390686,0.29512515664100647,-1.8361433744430542,0.3335426449775696,-1.7642629146575928,0.40045589208602905,correct
1.3607739210128784,-0.04932248219847679,1.3699281215667725,-0.06584934145212173,1.3780088424682617,-0.12975692749023438,1.262285828590393,-0.1849868893623352,1.2550482749938965,-0.3112717270851135,0.9933851957321167,-0.12297185510396957,0.9778040647506714,-0.21527764201164246,0.8540617227554321,0.32278409600257874,0.7642534971237183,0.3782069981098175,0.8918547630310059,0.8388031721115112,0.8659266829490662,0.9955137968063354,-0.0002977130643557757,0.06634688377380371,0.0002977130643557757,-0.06634701788425446,-0.6293747425079346,0.34542354941368103,-0.6440374255180359,0.30370059609413147,-1.843047022819519,0.334072470664978,-1.771710991859436,0.4061184823513031,correct
1.3122366666793823,-0.2068057358264923,1.3687453269958496,-0.2324436604976654,1.314592957496643,-0.29932424426078796,1.3119312524795532,-0.3158175051212311,1.1765722036361694,-0.47187694907188416,0.9918927550315857,-0.21302369236946106,0.9240877032279968,-0.3605777621269226,0.828787624835968,0.23129414021968842,0.8915237784385681,0.1712559163570404,0.8496582508087158,0.6551235914230347,0.8653944134712219,0.6853765249252319,0.02232625149190426,0.07659175992012024,-0.022326534613966942,-0.07659175992012024,-0.6088670492172241,0.3484838604927063,-0.6841450333595276,0.2126428186893463,-1.386003851890564,0.20709027349948883,-1.2910141944885254,0.1604163497686386,correct
1.329089641571045,-0.17036323249340057,1.354456901550293,-0.19887828826904297,1.3364084959030151,-0.24567118287086487,1.2601265907287598,-0.30008432269096375,1.210196614265442,-0.4074493646621704,0.972959578037262,-0.2149081528186798,0.9511187076568604,-0.33091485500335693,0.8199929594993591,0.21947075426578522,0.8761245012283325,0.16495004296302795,0.8328563570976257,0.6476122140884399,0.8724907040596008,0.6600351929664612,0.005670036189258099,0.06985080987215042,-0.005670036189258099,-0.06985080987215042,-0.65723717212677,0.3194555342197418,-0.6783461570739746,0.21117009222507477,-1.4043545722961426,0.22199757397174835,-1.3180299997329712,0.18419116735458374,correct
1.3512568473815918,-0.10120031982660294,1.3716140985488892,-0.12261108309030533,1.3690179586410522,-0.1690710484981537,1.2765733003616333,-0.2234809845685959,1.2442718744277954,-0.3278030455112457,0.9718274474143982,-0.17479021847248077,0.9795900583267212,-0.2633526027202606,0.7858105301856995,0.18404367566108704,0.7371102571487427,0.1808755099773407,0.7199921607971191,0.6281210780143738,0.6687968373298645,0.6165447235107422,-0.0017861207015812397,0.06538581848144531,0.0017861207015812397,-0.06538581848144531,-0.7655331492424011,0.2590521275997162,-0.7833778262138367,0.22810512781143188,-1.6919447183609009,0.14919547736644745,-1.6214148998260498,0.21295149624347687,correct
1.3463109731674194,-0.1200026199221611,1.3667813539505005,-0.14928008615970612,1.3546531200408936,-0.19065572321414948,1.2726413011550903,-0.26355957984924316,1.225465178489685,-0.3537394404411316,0.9591593742370605,-0.206358402967453,0.981407880783081,-0.2775825560092926,0.7691289186477661,0.21119298040866852,0.8073896169662476,0.2381313294172287,0.7193199992179871,0.6787871718406677,0.737947404384613,0.6979735493659973,-0.005057909991592169,0.059760406613349915,0.005057909991592169,-0.059760406613349915,-0.6987026333808899,0.29544660449028015,-0.7085403800010681,0.2689426839351654,-1.5999131202697754,0.16748595237731934,-1.5177202224731445,0.23647171258926392,correct
1.3129950761795044,-0.10886090248823166,1.3329296112060547,-0.1393696814775467,1.3238108158111572,-0.176783487200737,1.250360369682312,-0.26014772057533264,1.2173840999603271,-0.3417239487171173,0.9650517702102661,-0.20490384101867676,0.9785942435264587,-0.2665199637413025,0.7886328101158142,0.22996559739112854,0.8315807580947876,0.2688271403312683,0.729508101940155,0.7144822478294373,0.7743069529533386,0.7315205335617065,-0.0042030648328363895,0.05792546272277832,0.004202814772725105,-0.05792558565735817,-0.6758537292480469,0.28709912300109863,-0.6884390711784363,0.2622258961200714,-1.555588960647583,0.21190862357616425,-1.473968744277954,0.2868448495864868,correct
1.3502702713012695,-0.09892167896032333,1.3585377931594849,-0.13426576554775238,1.35585618019104,-0.1625349074602127,1.2526683807373047,-0.2583705484867096,1.2330502271652222,-0.3171650171279907,0.9574990272521973,-0.20567332208156586,0.9891731142997742,-0.253093957901001,0.7704593539237976,0.208119198679924,0.7964985966682434,0.24618883430957794,0.7154245972633362,0.6847835779190063,0.7111704349517822,0.6950010657310486,-0.011057394556701183,0.05417879670858383,0.011057394556701183,-0.05417892336845398,-0.7046308517456055,0.28837820887565613,-0.6876873970031738,0.2776506543159485,-1.5558782815933228,0.2355256974697113,-1.4899452924728394,0.31076499819755554,correct
1.338056206703186,-0.0957099199295044,1.3491432666778564,-0.13188056647777557,1.3444617986679077,-0.16098280251026154,1.2486648559570312,-0.2612133324146271,1.2270365953445435,-0.322132408618927,0.9506136775016785,-0.21097838878631592,0.9937683343887329,-0.25740036368370056,0.7684217095375061,0.21216313540935516,0.813130795955658,0.2578582465648651,0.7306791543960571,0.6992899775505066,0.7370734810829163,0.715887725353241,-0.01398610882461071,0.05366414040327072,0.013985859230160713,-0.05366414040327072,-0.701898992061615,0.29000288248062134,-0.6852445006370544,0.28330203890800476,-1.5557799339294434,0.20997704565525055,-1.4865660667419434,0.29205217957496643,correct
1.3359994888305664,-0.09503394365310669,1.3474578857421875,-0.13148170709609985,1.3417985439300537,-0.1598394811153412,1.2491544485092163,-0.25892531871795654,1.2252111434936523,-0.31848227977752686,0.9535099267959595,-0.20677036046981812,0.992962658405304,-0.25284308195114136,0.7729640603065491,0.21473580598831177,0.814497172832489,0.25898927450180054,0.7310676574707031,0.6974663734436035,0.7346934676170349,0.7084773778915405,-0.013038615696132183,0.05368594452738762,0.01303836703300476,-0.05368594452738762,-0.6984170079231262,0.2851451337337494,-0.6830596327781677,0.2779868543148041,-1.548649549484253,0.21216650307178497,-1.4799689054489136,0.29413819313049316,correct
1.3359332084655762,-0.09666167944669724,1.3484104871749878,-0.1316327154636383,1.3426759243011475,-0.16259990632534027,1.25032377243042,-0.2573302686214447,1.2252501249313354,-0.323189377784729,0.9547029733657837,-0.20464593172073364,0.9910110831260681,-0.2581678628921509,0.7783883810043335,0.21235400438308716,0.8140137791633606,0.24774494767189026,0.7404428720474243,0.7014407515525818,0.7349727153778076,0.7086822390556335,-0.012211957015097141,0.05567583814263344,0.012211957015097141,-0.05567583814263344,-0.703644871711731,0.28293490409851074,-0.6929224729537964,0.2701088488101959,-1.5628372430801392,0.21903790533542633,-1.4943040609359741,0.29675838351249695,correct
1.330702543258667,-0.09856701642274857,1.34446382522583,-0.13303658366203308,1.337215781211853,-0.16497407853603363,1.2500174045562744,-0.25890591740608215,1.2202614545822144,-0.3270767033100128,0.9579470753669739,-0.2062782496213913,0.9865807294845581,-0.2614951431751251,0.7818580269813538,0.2102583348751068,0.814238965511322,0.2450186014175415,0.7396024465560913,0.7035119533538818,0.7383129596710205,0.710966944694519,-0.009855207987129688,0.05645972490310669,0.009855207987129688,-0.05645972490310669,-0.7065566182136536,0.2863420844078064,-0.7000061869621277,0.27014264464378357,-1.5727041959762573,0.22586840391159058,-1.5020875930786133,0.3002820611000061,correct
1.3345035314559937,-0.09707637876272202,1.3477783203125,-0.1318754106760025,1.3407098054885864,-0.1633991003036499,1.251820683479309,-0.2577408254146576,1.2221794128417969,-0.3250669538974762,0.9577253460884094,-0.20482616126537323,0.9873720407485962,-0.2605727016925812,0.7783183455467224,0.21122384071350098,0.8102083802223206,0.24348126351833344,0.7362591028213501,0.7050175666809082,0.7296173572540283,0.7103912234306335,-0.010167904198169708,0.056559618562459946,0.010167904198169708,-0.056559618562459946,-0.7103495597839355,0.2861761152744293,-0.7026057243347168,0.2695973217487335,-1.5729057788848877,0.22316493093967438,-1.5030202865600586,0.29648566246032715,correct
1.333969235420227,-0.09577327221632004,1.3472250699996948,-0.13052742183208466,1.3403193950653076,-0.16215942800045013,1.2514172792434692,-0.2568134367465973,1.2223981618881226,-0.32421424984931946,0.9576852917671204,-0.20414243638515472,0.987779438495636,-0.259718656539917,0.7779214382171631,0.21379303932189941,0.8104774951934814,0.24674686789512634,0.7351115942001343,0.7068493366241455,0.7316973805427551,0.7137019038200378,-0.010339902713894844,0.05649317428469658,0.010339902713894844,-0.05649305135011673,-0.7080298662185669,0.2872987389564514,-0.6997992992401123,0.2709319591522217,-1.572972059249878,0.2232801467180252,-1.5023273229599,0.2971068322658539,correct
1.3550173044204712,-0.17742998898029327,1.3768268823623657,-0.20717762410640717,1.3573179244995117,-0.2494538128376007,1.2719136476516724,-0.3024711310863495,1.2151641845703125,-0.39941704273223877,0.9806782007217407,-0.2125338912010193,0.9487992525100708,-0.3138851523399353,0.835830569267273,0.22281435132026672,0.875355064868927,0.18446220457553864,0.833172619342804,0.6565824747085571,0.8613776564598083,0.6813212633132935,0.008783090859651566,0.06597363203763962,-0.008783090859651566,-0.06597376614809036,-0.6758177876472473,0.3117723762989044,-0.6922904849052429,0.22275827825069427,-1.4119327068328857,0.2313118726015091,-1.3275172710418701,0.21525101363658905,correct
1.333835244178772,-0.09412847459316254,1.3485872745513916,-0.12841446697711945,1.3406429290771484,-0.1610172837972641,1.2541595697402954,-0.2535013258457184,1.2238430976867676,-0.3232657313346863,0.9557113647460938,-0.20161353051662445,0.9907798767089844,-0.25792044401168823,0.7809134125709534,0.21643827855587006,0.8184829950332642,0.25002506375312805,0.7387208938598633,0.6972517371177673,0.7365031242370605,0.7027996182441711,-0.011549625545740128,0.055776797235012054,0.011549873277544975,-0.055776797235012054,-0.6827326416969299,0.282675176858902,-0.6748635172843933,0.27072134613990784,-1.5470809936523438,0.21004000306129456,-1.474070429801941,0.2935740351676941,correct
1.3526835441589355,-0.11217609792947769,1.3718338012695312,-0.14318563044071198,1.3615645170211792,-0.17841266095638275,1.2667316198349,-0.2713252902030945,1.2360877990722656,-0.35089653730392456,0.957466721534729,-0.219005286693573,0.9732309579849243,-0.3029204308986664,0.7752445936203003,0.20001079142093658,0.8422170281410217,0.18675832450389862,0.8006563782691956,0.6652899980545044,0.8267468214035034,0.7027744650840759,-0.005725161638110876,0.0595439113676548,0.005725161638110876,-0.0595439113676548,-0.6754499673843384,0.3367687165737152,-0.6598755121231079,0.2896993160247803,-1.4178980588912964,0.25958356261253357,-1.3240593671798706,0.3028262257575989,correct
1.3771061897277832,-0.09209030866622925,1.4080712795257568,-0.12297310680150986,1.3776907920837402,-0.16002321243286133,1.3219186067581177,-0.2327435165643692,1.2243555784225464,-0.31705042719841003,0.9912610054016113,-0.18345680832862854,0.9604365229606628,-0.25343817472457886,0.7879255414009094,0.18794682621955872,0.8230624794960022,0.21584464609622955,0.8001569509506226,0.6007100939750671,0.8123419284820557,0.6794185042381287,0.012173964641988277,0.05688771232962608,-0.012173964641988277,-0.05688771232962608,-0.6861815452575684,0.29102781414985657,-0.701141893863678,0.25626787543296814,-1.480981469154358,0.1566673368215561,-1.378401279449463,0.21614550054073334,correct
1.3366001844406128,-0.06826790422201157,1.3697805404663086,-0.09206905961036682,1.3423339128494263,-0.1298346221446991,1.3106001615524292,-0.18122059106826782,1.2163664102554321,-0.27015221118927,1.0033683776855469,-0.1263846755027771,0.9665268659591675,-0.2193213403224945,0.8062387108802795,0.20071928203105927,0.7762454152107239,0.17622427642345428,0.7575828433036804,0.605698823928833,0.7615572214126587,0.6522185206413269,0.013854101300239563,0.06236479431390762,-0.013853811658918858,-0.06236464902758598,-0.7146270275115967,0.25797730684280396,-0.7281118631362915,0.22958599030971527,-1.5484323501586914,0.09969837963581085,-1.4505228996276855,0.175972580909729,correct
1.358397364616394,0.015947258099913597,1.3907721042633057,-0.006845796946436167,1.365251898765564,-0.049007315188646317,1.3232945203781128,-0.10582231730222702,1.230871558189392,-0.19929610192775726,1.0465991497039795,-0.08060779422521591,0.9379326701164246,-0.16765283048152924,0.8832970261573792,0.23839499056339264,0.7797774076461792,0.24389588832855225,0.8964457511901855,0.6014190912246704,0.8076563477516174,0.6674041748046875,0.03194084018468857,0.0626000463962555,-0.03194084018468857,-0.0626000463962555,-0.570997416973114,0.26091066002845764,-0.6095784306526184,0.17660994827747345,-1.3306446075439453,0.1175912544131279,-1.2502198219299316,0.11279521882534027,correct
